model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,repetitive_content,low_complexity_fraction,hydrophobicity,net_charge,molecular_weight,instability_index,plddt_score,motif_HRD,motif_DFG,motif_kinase_catalytic
train,tr|A0AA38FJW8|A0AA38FJW8_TAXCH,393,0.1742854448776863,0.7825870099496619,0.9872096278971663,4.121574889703068,0.005115089514066497,0.002617801047120419,-0.29262086513994917,0.043256997455470736,43174,47.925045124758114,,0,1,1
train,tr|A0A7N5JSY0|A0A7N5JSY0_AILME,741,0.12128443480196449,0.6742346828430084,0.9577719003351243,4.160818346703691,0.0040595399188092015,0.0013698630136986301,-0.33225371120107966,0.017543859649122806,83941,54.830364065391166,,1,1,1
train,tr|A0A8C4P2J1|A0A8C4P2J1_DRONO,407,0.15809112029583647,0.7846281225961104,0.9768110501505884,4.159660907316213,0.0049382716049382715,0.025252525252525252,-0.5808353808353809,0.07616707616707617,46380,53.53334184332705,,1,1,1
train,tr|A0AAW0NQ32|A0AAW0NQ32_9GOBI,298,0.20587189290679755,0.8280062008304134,0.9876737997015057,4.164226273853225,0.0,0.0,-0.29161073825503353,0.020134228187919462,33577,52.41778305977621,,1,1,1
train,tr|A0A401NHN0|A0A401NHN0_SCYTO,370,0.19451000542608338,0.814841239909792,0.9871413300782075,4.213629922699414,0.005434782608695652,0.0,-0.2935135135135135,0.01891891891891892,42070,49.55683812077656,,1,1,1
train,tr|L7FP34|L7FP34_ENTIV,406,0.3932100123534413,0.8205159394212505,0.9907182692510105,4.113817968265867,0.0024752475247524753,0.0,-0.3633004926108374,0.019704433497536946,46983,52.48559843100375,,1,1,1
train,tr|W2TD11|W2TD11_NECAM,568,0.22138090248131628,0.7631885715746035,0.9875402767053751,4.218793827761765,0.007067137809187279,0.0,-0.42218309859154934,0.040492957746478875,64912,52.0814404866651,,0,1,1
train,tr|A0AAD5T5E9|A0AAD5T5E9_9FUNG,1373,0.19592729000030074,0.5854446342620369,0.9848739695154836,4.12976155563565,0.008023340627279359,0.012481644640234948,-0.4399126001456664,0.014566642388929352,153741,50.756022619346616,,1,1,1
train,tr|A0AA36IJQ1|A0AA36IJQ1_9DINO,494,0.20379717020858798,0.7677888380503713,0.9928931188066943,4.156052308229108,0.008130081300813009,0.0,-0.39797570850202435,0.03441295546558704,54783,50.985228423043274,,0,1,1
train,tr|W7FEP1|W7FEP1_PLAF8,874,0.481203544364475,0.7322635730017953,0.9857943980254286,4.004102996122067,0.016055045871559634,0.012746234067207415,-0.9856979405034325,0.08466819221967964,102820,60.29433467393774,,1,1,1
train,tr|A0A9R0F6U0|A0A9R0F6U0_SPOFR,511,0.19258927570769735,0.7714954814112227,0.9877220173570855,4.182212302667306,0.007858546168958742,0.004,-0.7532289628180039,0.07436399217221135,59602,57.197116560254656,,1,1,1
train,tr|A0A815BDJ6|A0A815BDJ6_9BILA,924,0.20208743789740913,0.6666320167817031,0.9836181023010269,4.157369905927855,0.007592190889370932,0.0065717415115005475,-0.3785714285714285,0.027056277056277056,104022,51.42173402593199,,1,1,1
train,tr|A0A7J7J592|A0A7J7J592_BUGNE,385,0.27321667909897046,0.8110664225374825,0.9959618027511391,4.110139799898364,0.007832898172323759,0.00267379679144385,-0.7740259740259741,-0.02857142857142857,42919,56.450349241604094,,0,0,1
train,tr|A0AA38W6X5|A0AA38W6X5_9ASTR,638,0.16631143119164707,0.7209727171476492,0.9880425198991102,4.147055441577193,0.006289308176100629,0.001594896331738437,-0.5015673981191222,0.06583072100313479,71895,52.40831817335576,,1,1,1
train,tr|A0A3B4YVH8|A0A3B4YVH8_SERLL,519,0.15430833665152216,0.745933744926572,0.9570215085374292,4.197485554082794,0.0038684719535783366,0.0,-0.41368015414258186,0.04046242774566474,58396,53.42783457223268,,1,1,1
train,tr|A0AAV9BET6|A0AAV9BET6_ACOGR,444,0.15916310021802438,0.7865823459420986,0.984392841622308,4.186750647370937,0.0022624434389140274,0.0,-0.30788288288288285,0.009009009009009009,50539,53.68492582140389,,1,1,1
train,tr|A0A0G2EJ68|A0A0G2EJ68_9PEZI,460,0.12858305946711118,0.795118916873232,0.9913947564222215,4.182353905483903,0.006550218340611353,0.0,-0.5313043478260869,0.034782608695652174,52414,52.220993250855166,,0,0,1
train,tr|A0A811QQV2|A0A811QQV2_9POAL,382,0.2820170872316248,0.8102717677357199,0.9932994083837801,4.141551440423597,0.005263157894736842,0.0,-0.4089005235602094,-0.020942408376963352,42401,52.13566192462661,,0,0,1
train,tr|A0A5C6GDH4|A0A5C6GDH4_METRR,478,0.19396649167975866,0.7718183545860356,0.9934167892357156,4.083961351906244,0.008403361344537815,0.0,-0.21527196652719663,0.010460251046025104,51985,49.88432199032594,,0,0,1
train,tr|A0A6A6LMH9|A0A6A6LMH9_HEVBR,680,0.1420573534749951,0.7043372633386582,0.9849576055684554,4.146212439945571,0.0058997050147492625,0.0014947683109118087,-0.5351470588235294,0.011764705882352941,75842,53.9479436386353,,1,1,1
train,tr|A0A1E1J756|A0A1E1J756_LEIGU,526,0.25006246802279564,0.7346539436548536,0.9893839782689948,4.040052637748385,0.0057251908396946565,0.001941747572815534,-0.1826996197718632,0.0076045627376425855,56524,50.84263011542747,,1,1,1
train,tr|A0A1Q3DAU3|A0A1Q3DAU3_CEPFO,398,0.15777208754800728,0.7916801613798474,0.9881914350230705,4.162978633872739,0.010101010101010102,0.002583979328165375,-0.27537688442211056,0.01507537688442211,45262,52.07009861056445,,1,1,1
train,tr|A0A139ICP9|A0A139ICP9_9PEZI,483,0.22453057864005918,0.7705997132237317,0.9890495836717612,4.129162354719538,0.010395010395010396,0.023305084745762712,-0.34244306418219467,0.055900621118012424,53189,48.044726235496036,,1,0,1
train,tr|A0A7C8NTA3|A0A7C8NTA3_ORBOL,973,0.17180291551848534,0.6460243334985729,0.9850076636862497,4.11094853254141,0.018537590113285273,0.035343035343035345,-0.5917780061664953,-0.008221993833504625,106757,52.279412179311144,,1,1,1
train,tr|A0A2Y9L8G1|A0A2Y9L8G1_ENHLU,632,0.27023808093164675,0.7235227738679236,0.9894787626016044,4.089654621323192,0.012698412698412698,0.00644122383252818,-0.2162974683544304,-0.04430379746835443,70095,49.484605340232605,,1,1,1
train,tr|A0A0R2TBQ1|A0A0R2TBQ1_9GAMM,343,0.32138134990803785,0.8247690655806755,0.9950834984437954,4.038745198266554,0.002932551319648094,0.0,-0.2510204081632654,-0.029154518950437316,39464,53.37268025301468,,0,0,1
train,tr|A0A7K6GF29|A0A7K6GF29_9PASS,645,0.16767626876213368,0.7307604630091558,0.986090375935069,4.180280373712468,0.006220839813374806,0.00473186119873817,-0.5130232558139536,0.013953488372093023,73271,53.537557432946684,,1,1,1
train,tr|A0A183J6W4|A0A183J6W4_9BILA,130,0.37278843200470824,0.9124732430134542,0.9978403606800883,4.000737662425489,0.0078125,0.0,-0.11615384615384618,0.015384615384615385,14255,41.10888989503812,,0,0,0
train,tr|A0A7L4KA36|A0A7L4KA36_9AVES,520,0.1802002495870644,0.7520827492672034,0.9860771581509836,4.166059909174686,0.005791505791505791,0.0,-0.46653846153846157,0.08076923076923077,58395,50.87837917480883,,0,1,1
train,tr|A0A8C3EBS7|A0A8C3EBS7_CORMO,597,0.14179807639824227,0.7423448949895326,0.9864239870468815,4.186825982048803,0.0033613445378151263,0.0,-0.4688442211055277,0.03350083752093802,68186,53.257376279100434,,0,1,1
train,tr|A0A662UHI0|A0A662UHI0_9CREN,164,0.4797946038126229,0.9070460429222506,0.9981648825489723,3.990843686813914,0.006172839506172839,0.006535947712418301,-0.3036585365853659,-0.006097560975609756,19672,55.76185340411905,,0,0,1
train,tr|A0A091D239|A0A091D239_FUKDA,346,0.20149688918788003,0.8003983736716147,0.9795873351203357,4.160149688489871,0.0029069767441860465,0.0,-0.11791907514450868,0.06069364161849711,39030,50.92367447601423,,1,1,1
train,tr|A0A5J5WB84|A0A5J5WB84_GOSBA,458,0.1801864079997298,0.7846142913136629,0.9916975625550369,4.176086248517597,0.010964912280701754,0.0,-0.33384279475982537,0.008733624454148471,51397,51.604192625737525,,0,1,1
train,tr|A0A816PWK9|A0A816PWK9_9BILA,500,0.12827312707675984,0.7553915115594093,0.9828320019845616,4.165723126039912,0.008032128514056224,0.0,-0.34040000000000004,-0.004,55759,52.152085289085036,,1,1,1
train,tr|A0A8S1MLK3|A0A8S1MLK3_PARPR,521,0.4144414607698027,0.7761548428091783,0.9948785204185547,4.023416353448809,0.0019267822736030828,0.01568627450980392,-0.4049904030710173,0.023032629558541268,60253,50.28204680793862,,0,0,1
train,tr|A0A8D1AA03|A0A8D1AA03_PIG,764,0.24099641601085806,0.6824405238125755,0.9791444470816328,4.083523934179899,0.011811023622047244,0.010624169986719787,-0.47342931937172783,0.02225130890052356,86432,52.754212227132925,,1,1,1
train,tr|A0A1D1Z888|A0A1D1Z888_9ARAE,232,0.2529025291336126,0.8561603866150379,0.9898911072766402,4.120305747215194,0.004347826086956522,0.0,-0.35603448275862065,0.021551724137931036,25902,56.05271586644805,,1,1,1
train,tr|A0A8C8AMV8|A0A8C8AMV8_9STRI,298,0.19816746646497269,0.8352868281853336,0.9897727340286374,4.181516128714084,0.0033783783783783786,0.0,-0.30973154362416105,0.07046979865771812,33381,51.65714742550671,,1,1,1
train,tr|A0A915Q7V0|A0A915Q7V0_9BILA,390,0.17661469084067025,0.8036030934189012,0.9849953544178908,4.204191600709348,0.007731958762886598,0.0,-0.3148717948717949,0.020512820512820513,44891,52.09357887393422,,1,1,1
train,tr|A0A3E1DCS5|A0A3E1DCS5_9PROT,328,0.29614531410790335,0.8374163205529752,0.9944242712468822,4.112095305502844,0.0,0.0,-0.19603658536585364,-0.012195121951219513,37386,51.782618891614995,,0,0,0
train,tr|A0A0R3VTY7|A0A0R3VTY7_TAEAS,653,0.2240221843822144,0.7357393603990791,0.984870621713564,4.198599339359858,0.0030721966205837174,0.0,-0.3834609494640123,0.02450229709035222,73907,54.168921211477226,,0,1,1
train,tr|I2N5T1|I2N5T1_STRT9,476,0.37623099458977743,0.7545288174862269,0.9887215609435365,3.946716418321374,0.004219409282700422,0.012903225806451613,-0.22857142857142862,-0.052521008403361345,51947,52.995753514262375,,0,1,1
train,tr|A0A8C3GXG3|A0A8C3GXG3_CORMO,799,0.15134318555777163,0.6847120645648439,0.9841602650270954,4.153205076718889,0.018820577164366373,0.031725888324873094,-0.662953692115144,0.05506883604505632,89828,54.29914950735183,,1,1,1
train,tr|A0A4D9E3P5|A0A4D9E3P5_9SAUR,1366,0.22426288810933023,0.6088294998138669,0.9842400463811909,4.120967679968967,0.01686217008797654,0.014760147601476014,-0.6535871156661787,0.027086383601756955,149902,51.33630139052929,,1,0,1
train,tr|A0A9P4K3G7|A0A9P4K3G7_9PLEO,399,0.1518457238578534,0.7904725445397028,0.9887729185863599,4.1404243873944075,0.010075566750629723,0.002577319587628866,-0.5115288220551378,0.07518796992481203,45163,55.238004266489874,,1,1,1
train,tr|A0A8C8WL04|A0A8C8WL04_PANLE,538,0.30168193737046123,0.7453303555048149,0.9859684494158997,4.075076018844149,0.018656716417910446,0.013282732447817837,-0.48420074349442377,0.055762081784386616,58697,51.434286502305746,,1,1,1
train,tr|S8CC01|S8CC01_9LAMI,367,0.2583914830525593,0.7969153150471594,0.9890139932894214,4.076134132555177,0.021917808219178082,0.014044943820224719,-0.09455040871934606,0.02997275204359673,40565,50.25013718243382,,1,1,1
train,tr|A0A540MK56|A0A540MK56_MALBA,370,0.23573193827396216,0.804809956047662,0.9835351361018579,4.161934890722276,0.008152173913043478,0.0,-0.307027027027027,0.005405405405405406,42612,53.014324731480286,,1,1,1
train,tr|A0A7K8REN7|A0A7K8REN7_9PASS,1032,0.16230107424937937,0.6419190272889025,0.9812624769325112,4.172661476068559,0.001941747572815534,0.0,-0.2746124031007752,0.0009689922480620155,116212,50.096711798488855,,1,1,1
train,tr|A0A672ZR86|A0A672ZR86_9TELE,707,0.1219959023358447,0.6874980206197342,0.9656154294908523,4.162906198660768,0.0028368794326241137,0.0,-0.2835926449787836,0.02545968882602546,80314,53.391580793151995,,1,1,1
train,tr|Q68T11|Q68T11_GEKGE,203,0.30001089058806973,0.8678178444457393,0.9931058248301193,4.0857107057432565,0.0,0.0,-0.06995073891625621,0.08374384236453201,21915,46.331614013901465,,0,1,1
train,tr|A0AA97JT88|A0AA97JT88_EUBMA,1332,0.15677291090548845,0.5973335946438851,0.9828806726461586,4.146070466567067,0.010526315789473684,0.003785011355034065,-0.4572822822822823,-0.006756756756756757,146260,49.99543441536737,,1,1,1
train,tr|S6UR85|S6UR85_PSESF,268,0.2886393240426744,0.8426655528167958,0.9944672996008509,4.042503353264704,0.0,0.0,-0.34514925373134336,0.05970149253731343,30619,56.99069579712474,,1,0,1
train,tr|A5B5P2|A5B5P2_VITVI,639,0.18079591467712194,0.7211992805903783,0.9872447674870786,4.1384667136726145,0.012558869701726845,0.0031847133757961785,-0.22034428794992178,0.001564945226917058,70803,48.93201106277429,,1,1,1
train,tr|A0A7J8G4Q7|A0A7J8G4Q7_ROUAE,364,0.32784550809255525,0.8184377660276474,0.9938591998594827,4.027556795202665,0.0055248618784530384,0.0056657223796034,-0.054120879120879116,0.0027472527472527475,38006,42.90202637035653,,0,0,0
train,tr|D5SHT1|D5SHT1_DROME,586,0.13418484516986176,0.749687244823941,0.9874908582588573,4.203647451890322,0.0,0.0,-0.28071672354948807,0.03754266211604096,66219,51.78948946456996,,1,1,1
train,tr|A0AAU4VSE8|A0AAU4VSE8_9ACTN,442,0.3587778594895835,0.7684480003839237,0.9887499108569845,3.942879535405964,0.00909090909090909,0.0,-0.1678733031674208,-0.01809954751131222,48169,52.50623828912114,,0,1,1
train,tr|A0A3Q2YK84|A0A3Q2YK84_HIPCM,456,0.15215760742570694,0.7638523849062451,0.9812722602348825,4.137245569362485,0.004405286343612335,0.0,-0.4199561403508772,0.03070175438596491,51647,53.71508973167132,,1,1,1
train,tr|A0A9L0SAM9|A0A9L0SAM9_HORSE,345,0.22690614229226935,0.8045853061165217,0.9828501557875686,4.145376976284559,0.0058309037900874635,0.0,-0.3565217391304348,0.07246376811594203,39148,49.691338818139855,,1,1,1
train,tr|A0A9Y6JF04|A0A9Y6JF04_9CICH,749,0.1741793836042785,0.6931505008720313,0.9802380146593245,4.108635001650224,0.00535475234270415,0.0040650406504065045,-0.4950600801068091,0.042723631508678236,82434,52.77769633911768,,1,1,1
train,tr|A0A5J5MXD0|A0A5J5MXD0_MUNRE,422,0.35329830221306224,0.7842094321282501,0.9894739787359228,4.0140054459699455,0.007142857142857143,0.043795620437956206,-0.18696682464454975,0.04028436018957346,45954,50.19279556806783,,1,1,1
train,tr|A0A0E0PJ96|A0A0E0PJ96_ORYRU,495,0.1898042426893682,0.771997179271267,0.9904701710360886,4.171583976850743,0.008113590263691683,0.014462809917355372,-0.14747474747474754,0.06262626262626263,55492,47.79133640658092,,1,1,1
train,tr|A0AAV8R154|A0AAV8R154_ENSVE,371,0.18069062300480715,0.8004794015645774,0.9831322110275056,4.16518076677628,0.0027100271002710027,0.0,-0.30539083557951485,0.01078167115902965,42499,52.422931062873104,,1,1,1
train,tr|A0A9R0PZ01|A0A9R0PZ01_TRITD,471,0.16532957999630427,0.7544414889196597,0.9843705848146309,4.134992211507835,0.010660980810234541,0.017391304347826087,-0.26284501061571125,0.036093418259023353,51989,52.61453221096926,,1,1,1
train,tr|A0A673MFQ4|A0A673MFQ4_9TELE,569,0.16063393355457958,0.7452756310434019,0.9875985323413665,4.141444878744688,0.007054673721340388,0.0,-0.4386643233743409,0.0210896309314587,63893,53.97176317473983,,0,1,1
train,tr|A0A7T4R024|A0A7T4R024_9GAMM,427,0.2956978754983521,0.7816405639383623,0.9931431292702975,4.048814660048903,0.002352941176470588,0.0,-0.16323185011709604,0.01639344262295082,47519,51.41675382410761,,0,1,1
train,tr|A0A6P7Y4A2|A0A6P7Y4A2_9AMPH,668,0.148971292748042,0.7087890449313258,0.9548675589774948,4.173467746002999,0.003003003003003003,0.0,-0.32125748502994017,0.029940119760479042,73754,50.060023493477516,,1,1,1
train,tr|A0A4V5P9V7|A0A4V5P9V7_MONMO,372,0.173569983747717,0.8119209827038619,0.9936797952244021,4.172915996957676,0.002702702702702703,0.0,-0.5551075268817204,0.01881720430107527,42636,55.568489071462814,,0,1,1
train,tr|A0A8C4VBT4|A0A8C4VBT4_FALTI,469,0.11826187045870881,0.761375173665094,0.9796585964104083,4.16464472820084,0.0021413276231263384,0.0,-0.4918976545842218,0.05543710021321962,53028,52.761408369199295,,1,1,1
train,tr|A0A8D1CZ37|A0A8D1CZ37_PIG,764,0.26106213368657405,0.6882362231437171,0.9829499376517933,4.113278453874714,0.007874015748031496,0.0,-0.5534031413612566,0.015706806282722512,87840,55.32052229954866,,1,1,1
train,tr|A0A7J6CC34|A0A7J6CC34_9TELE,1306,0.1337261863339897,0.6003843393507711,0.9796887851358829,4.181342156003993,0.009202453987730062,0.005405405405405406,-0.3787901990811639,0.02679938744257274,147073,52.21451376264503,,1,1,1
train,tr|A0AAV2K4E6|A0AAV2K4E6_KNICA,948,0.22333676890071621,0.677433309202885,0.9837802869358794,4.166811054840042,0.009513742071881607,0.021344717182497332,-0.6667721518987342,0.017932489451476793,104890,49.5438206580167,,1,1,1
train,tr|D2HN36|D2HN36_AILME,500,0.15573411889537317,0.7787297837558733,0.9851230801239262,4.209661529770355,0.0,0.0,-0.20960000000000004,0.028,56132,48.909712736837854,,1,0,1
train,tr|A0A2I0BCE7|A0A2I0BCE7_9ASPA,541,0.17174463194082756,0.7460354697276647,0.9878519505164369,4.151791271843742,0.0055658627087198514,0.0,-0.4604436229205176,0.03512014787430684,60416,54.43928891225068,,1,1,1
train,tr|A0A1Y2HUT9|A0A1Y2HUT9_9FUNG,494,0.27369106546590244,0.7762844190240076,0.9928746374786902,4.104473219880548,0.006097560975609756,0.008281573498964804,-0.20425101214574898,0.044534412955465584,56172,53.04879789206455,,0,0,1
train,tr|Q0RXP9|Q0RXP9_RHOJR,1156,0.36781975881638934,0.6175902957567458,0.9856456293453977,3.9418647139839202,0.006065857885615251,0.0,-0.19783737024221454,0.0034602076124567475,126801,54.071764370683695,,1,1,1
train,tr|A0A0K2ULE4|A0A0K2ULE4_LEPSM,646,0.25003173735534917,0.7447463913057545,0.9822848511928389,4.205445484729567,0.012422360248447204,0.007874015748031496,-0.4501547987616099,0.03869969040247678,74142,55.64601017132008,,0,1,1
train,tr|A0A087QXF7|A0A087QXF7_APTFO,1244,0.1366734564313754,0.6033113203599662,0.9791467772841368,4.16076510361399,0.004025764895330112,0.0,-0.32789389067524116,0.008038585209003215,141582,53.03638972092182,,1,1,1
train,tr|A0A816IVT8|A0A816IVT8_BRANA,570,0.1756128263234805,0.737500997001988,0.985837429905568,4.174811422000072,0.00528169014084507,0.0,-0.5601754385964912,0.010526315789473684,65710,57.420706899115146,,1,1,1
train,tr|B6HHD2|B6HHD2_PENRW,391,0.1920851941703719,0.7954738713689701,0.9846608270950272,4.1852594182142004,0.002570694087403599,0.0,-0.6396419437340154,0.04092071611253197,44579,53.84102499903097,,0,1,1
train,tr|A0AAU9R9L9|A0AAU9R9L9_THLAR,80,0.3924503671851004,0.9319468362029636,0.9977172967708726,3.918255865804048,0.0,0.0,-0.40499999999999997,0.05,8974,58.94913061275798,,0,0,1
train,tr|A0A9Q0WBV2|A0A9Q0WBV2_9ROSI,949,0.2688746245314726,0.6608165404864538,0.9828640540637105,4.0863900518203975,0.005279831045406547,0.009594882729211088,-0.5940990516332981,0.06638566912539515,102698,47.798499481002615,,1,1,1
train,tr|A0A0V0V7T2|A0A0V0V7T2_9BILA,703,0.14094701668485887,0.7198111412711174,0.9913934163077324,4.142956708328131,0.009985734664764621,0.0,-0.23300142247510675,0.02418207681365576,77783,49.83456339037839,,0,0,1
train,tr|M1BZP7|M1BZP7_SOLTU,450,0.22515845425466235,0.771446412866175,0.9859384238643871,4.135158015156291,0.015625,0.0,-0.290888888888889,0.03333333333333333,50893,53.437398472938,,1,1,1
train,tr|A0A1S2ZM62|A0A1S2ZM62_ERIEU,1321,0.1842079183900272,0.6032851274092872,0.9696376768555907,4.145280441193441,0.027293404094010616,0.04885496183206107,-0.8568508705526118,0.024224072672218017,148851,54.141488292603725,,1,1,1
train,tr|A0A9E7K5J3|A0A9E7K5J3_9LILI,113,0.4146143753355989,0.9245524954725008,0.9982904901375672,3.926423088096378,0.0,0.0,-0.3292035398230089,0.035398230088495575,12638,47.83674956367992,,0,0,0
train,tr|A0A091TH28|A0A091TH28_PHALP,429,0.19279516602590627,0.790853463279698,0.9820307048852543,4.152252538150346,0.00234192037470726,0.0,-0.6093240093240093,0.03263403263403263,48289,53.2275590550915,,0,1,1
train,tr|A0A6P6QDP7|A0A6P6QDP7_CARAU,357,0.21656596070422138,0.8059375730034308,0.985745812079757,4.139334427712154,0.005633802816901409,0.0,-0.4005602240896359,0.04481792717086835,40788,55.83160785793162,,0,1,1
train,tr|A0A0D2L3M1|A0A0D2L3M1_HYPSF,729,0.2937587763936255,0.7046090803368529,0.9868426782244881,4.092395756521353,0.005502063273727648,0.025069637883008356,-0.3717421124828532,0.006858710562414266,78696,46.696890043577284,,1,1,1
train,tr|A0A913ZZS3|A0A913ZZS3_PATMI,1048,0.1346594444253792,0.6448894166535416,0.9878387945555221,4.19119529154212,0.0038240917782026767,0.0019286403085824494,-0.5024809160305342,0.006679389312977099,119214,53.94311078437642,,1,1,1
train,tr|A0A4Y7MVY3|A0A4Y7MVY3_DAPPU,487,0.20473501385906517,0.7773833754818821,0.9942843907139831,4.126154653802361,0.008247422680412371,0.01050420168067227,-0.582340862422998,-0.018480492813141684,55981,58.52984558955193,,0,0,1
